windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
1259,standing,5,15,1.1101694915254114,92.0,90.88983050847459
1260,standing,5,15,0.10427193385392286,91.85714285714286,91.96141479099678
1261,standing,5,15,0.6565874730021619,92.0,92.65658747300216
1262,standing,5,30,0.15658747300216191,92.5,92.65658747300216
1263,standing,5,15,2.2140410958904084,92.625,90.41095890410959
1264,standing,5,40,4.114730878186961,92.5,88.38526912181304
1265,standing,5,20,7.266150740242253,91.25,83.98384925975775
1266,standing,5,35,7.622093023255815,89.25,81.62790697674419
1267,standing,5,20,5.745297805642622,87.25,81.50470219435738
1268,standing,5,15,2.077540106951872,85.5,83.42245989304813
1269,standing,5,20,1.6349693251533637,84.5,86.13496932515336
1270,standing,5,35,3.581785137318249,84.625,88.20678513731825
1271,standing,5,35,3.416095890410972,85.625,89.04109589041097
1272,standing,5,15,3.2573870220162178,87.125,90.38238702201622
1273,standing,5,15,0.044891640866879357,88.5,88.54489164086688
1274,standing,5,20,1.9032258064516157,89.0,87.09677419354838
1275,standing,5,30,4.300675675675663,88.625,84.32432432432434
1276,standing,5,15,2.1212574850299575,87.75,85.62874251497004
1277,standing,5,40,0.05357142857141639,87.0,87.05357142857142
1278,standing,5,40,0.7654494382022534,86.875,87.64044943820225
1279,standing,5,30,0.5154494382022392,87.125,87.64044943820224
1280,standing,5,15,0.9353741496598644,87.5,88.43537414965986
1281,standing,5,20,4.4882226980728035,88.0,83.5117773019272
1282,standing,5,35,4.217391304347828,89.0,84.78260869565217
1283,standing,5,20,3.2931222707423444,90.375,93.66812227074234
1284,standing,5,20,1.1071428571428754,91.75,92.85714285714288
1285,standing,5,20,0.20774647887324704,92.75,92.95774647887325
1286,standing,5,35,0.7378158844765466,93.125,93.86281588447655
1287,standing,5,25,2.027173913043498,93.625,95.6521739130435
1288,standing,5,15,2.1942148760330724,94.5,96.69421487603307
1289,standing,5,40,1.1942148760330582,95.5,96.69421487603306
1290,standing,5,30,0.0787037037037095,96.375,96.29629629629629
1291,standing,5,15,2.3392857142857224,96.625,94.28571428571428
1292,standing,5,20,3.0664316702820003,96.125,93.058568329718
1293,standing,5,35,2.8329383886255783,95.25,92.41706161137442
1294,standing,5,40,0.8685064935064872,94.375,93.50649350649351
1295,standing,5,15,0.5490830636461794,94.11111111111111,94.6601941747573
1296,standing,5,40,1.314484126984155,94.44444444444444,95.7589285714286
1297,standing,5,40,1.1841133004926263,94.875,96.05911330049263
1298,standing,5,30,0.7704685890834355,95.625,96.39546858908344
1299,standing,5,30,0.4014373716632207,96.5,96.09856262833678
1300,standing,5,15,1.4494773519163573,96.57142857142856,95.1219512195122
1301,standing,5,25,2.296052631578945,96.375,94.07894736842105
1302,standing,5,25,3.017857142857153,95.875,92.85714285714285
1303,standing,5,15,2.9495798319327946,94.71428571428572,91.76470588235293
1304,standing,5,30,1.913585209003216,93.875,91.96141479099678
1305,standing,5,35,9.163751345532816,93.125,83.96124865446718
1306,standing,5,30,6.557092555331977,92.875,86.31790744466802
1307,standing,5,40,2.0937182095625673,93.125,95.21871820956257
1308,standing,5,20,0.325050454086778,94.125,94.45005045408678
1309,rest-3,5,20,2.2436708860759325,92.75,90.50632911392407
1310,rest-3,5,35,0.6217300832342545,92.125,92.74673008323425
1311,rest-3,5,30,3.8636363636363598,92.5,88.63636363636364
1312,rest-3,5,35,87.7703488372093,93.625,181.3953488372093
1313,rest-3,5,30,86.0203488372093,95.375,181.3953488372093
1314,rest-3,5,30,83.7703488372093,97.625,181.3953488372093
1315,rest-3,5,25,160.75,99.25,260.0
1316,rest-3,5,15,2.4473539140021927,100.75,103.19735391400219
1317,rest-3,5,15,1.6067761806981338,102.5,104.10677618069813
1318,rest-3,5,15,0.05041436464087212,103.375,103.42541436464087
1319,rest-3,5,30,12.083333333333329,103.75,91.66666666666667
1320,rest-3,5,30,14.088082901554401,103.0,88.9119170984456
1321,rest-3,5,25,3.298464491362779,101.5,104.79846449136278
1322,rest-3,5,25,4.254562043795644,100.125,104.37956204379564
1323,rest-3,5,20,2.919478527607353,98.625,95.70552147239265
1324,rest-3,5,30,0.375,97.875,97.5
1325,rest-3,5,40,20.259136212624583,98.0,77.74086378737542
1326,rest-3,5,30,1.7857142857142918,98.5,100.28571428571429
1327,rest-3,5,20,1.592050209205027,99.5,97.90794979079497
1328,rest-3,5,35,3.4596724351050767,99.875,96.41532756489492
1329,rest-3,5,20,1.2733315954119035,98.875,97.6016684045881
1330,rest-3,5,40,4.693365695792863,97.25,92.55663430420714
1331,rest-3,5,40,1.8545081967213122,95.625,93.77049180327869
1332,rest-3,5,25,0.2469512195121979,94.875,95.1219512195122
1333,rest-3,5,20,0.705521472392661,95.0,95.70552147239266
1334,rest-3,5,20,3.116935483870961,95.375,92.25806451612904
1335,rest-3,5,25,6.276615969581755,95.25,88.97338403041825
1336,rest-3,5,30,7.8772050716648465,93.875,85.99779492833515
1337,rest-3,5,15,18.0,91.125,73.125
1338,rest-3,5,25,9.189245810055866,87.625,78.43575418994413
1339,rest-3,5,35,5.780688622754482,83.625,77.84431137724552
1340,rest-3,5,15,0.5325086306098967,80.25,80.7825086306099
1341,rest-3,5,20,2.3534482758620783,78.0,75.64655172413792
1342,rest-3,5,35,3.2995005875440597,76.625,73.32549941245594
1343,rest-3,5,35,4.502450980392169,75.875,71.37254901960783
1344,rest-3,5,15,5.839543937708569,75.25,69.41045606229143
1345,rest-3,5,20,5.424723756906076,74.375,68.95027624309392
1346,rest-3,5,15,2.9461060948081297,73.375,70.42889390519187
1347,rest-3,5,15,0.772389969293755,72.625,71.85261003070624
1348,rest-3,5,20,0.09722222222221433,72.125,72.22222222222221
1349,rest-3,5,15,0.22222222222221433,72.0,72.22222222222221
1350,rest-3,5,25,0.44582043343650923,72.0,72.44582043343651
1351,rest-3,5,30,1.0679156908665135,72.0,73.06791569086651
1352,rest-3,5,15,0.875,72.25,73.125
1353,rest-3,5,15,0.026132404181183233,72.5,72.47386759581882
1354,rest-3,5,35,1.1903669724770651,72.75,71.55963302752293
1355,rest-3,5,25,1.8409090909090793,72.75,70.90909090909092
1356,rest-3,5,20,1.7517006802721085,72.5,70.74829931972789
1357,rest-3,5,20,1.0983466362599756,72.25,71.15165336374002
1358,rest-3,5,20,0.06324110671936012,72.0,71.93675889328064
1359,rest-3,5,35,0.05542725173209817,72.0,72.0554272517321
1360,rest-3,5,35,0.8121353558926359,72.0,72.81213535589264
1361,rest-3,5,15,1.459905660377359,72.125,73.58490566037736
1362,rest-3,5,15,1.287119622245541,72.375,73.66211962224554
1363,rest-3,5,20,0.27219626168223954,72.625,72.89719626168224
1364,rest-3,5,20,0.022196261682239538,72.875,72.89719626168224
1365,TP_rest-3_to_walking,5,30,2.393179255918838,76.75,79.14317925591884
1366,TP_rest-3_to_walking,5,30,2.7745057660626173,79.875,77.10049423393738
1367,TP_rest-3_to_walking,5,20,6.4234104046242635,83.75,90.17341040462426
1368,TP_rest-3_to_walking,5,35,7.137935883014634,89.375,96.51293588301463
1369,TP_rest-3_to_walking,5,40,2.711826347305376,96.125,93.41317365269462
1370,TP_rest-3_to_walking,5,20,0.7818448023426186,102.0,102.78184480234262
1371,walking,5,40,14.915094339622655,88.5,73.58490566037734
1372,walking,5,20,8.22220730397423,83.625,75.40279269602577
1373,walking,5,20,3.2806886227544823,81.125,77.84431137724552
1374,walking,5,15,0.07960358056266159,79.875,79.79539641943734
1375,walking,5,20,2.9771180030257227,79.625,82.60211800302572
1376,walking,5,35,1.9891304347826093,80.25,78.26086956521739
1377,walking,5,40,0.23026315789472562,81.875,82.10526315789473
1378,walking,5,35,3.239032620922373,84.5,87.73903262092237
1379,walking,5,30,0.5545540796964161,88.25,88.80455407969642
1380,walking,5,15,3.270468589083393,93.125,96.39546858908339
1381,walking,5,15,0.1354712041884767,97.875,98.01047120418848
1382,walking,5,40,5.339449541284395,102.0,107.3394495412844
1383,walking,5,30,3.7822580645161423,105.25,109.03225806451614
1384,walking,5,30,2.8477198697068644,107.25,110.09771986970686
1385,walking,5,35,0.9841549295774854,108.875,109.85915492957749
1386,walking,5,35,0.0033783783784002708,109.625,109.6216216216216
1387,walking,5,25,1.0391986062717677,109.75,108.71080139372823
1388,walking,5,20,1.1661355735805472,109.625,108.45886442641945
1389,walking,5,15,0.09274193548385767,109.125,109.03225806451614
1390,walking,5,15,0.9673913043478422,109.25,110.21739130434784
1391,walking,5,20,1.7814417177914237,109.875,111.65644171779142
1392,walking,5,20,1.9349173553719226,110.875,112.80991735537192
1393,walking,5,15,1.0356217616580636,112.125,113.16062176165806
1394,walking,5,20,0.03211700844394727,112.875,112.90711700844395
1395,walking,5,20,0.7083795782463511,113.25,112.54162042175365
1396,walking,5,15,1.696428571428541,113.125,111.42857142857146
1397,walking,5,15,2.282608695652172,112.5,110.21739130434783
1398,walking,5,20,2.661088474970896,111.625,108.9639115250291
1399,walking,5,25,2.2916666666666856,110.625,108.33333333333331
1400,walking,5,40,1.9922954303931988,109.75,107.7577045696068
1401,walking,5,30,1.1649884925201661,108.875,107.71001150747983
1402,walking,5,20,1.4250263991552572,108.5,107.07497360084474
1403,walking,5,20,1.0311784897025404,108.125,107.09382151029746
1404,walking,5,20,0.5734126984127244,107.875,107.30158730158728
1405,walking,5,35,0.002659574468097503,107.875,107.8723404255319
1406,walking,5,20,0.7982832618025952,108.0,108.7982832618026
1407,walking,5,15,0.6843093093093131,108.625,109.30930930930931
1408,walking,5,15,0.8533080260303763,109.125,109.97830802603038
1409,walking,5,20,0.0964142427281871,109.625,109.52858575727181
1410,walking,5,30,1.6919209431345337,109.875,108.18307905686547
1411,walking,5,15,2.5379746835443058,109.5,106.9620253164557
1412,walking,5,15,10.430672268907571,108.75,98.31932773109243
1413,walking,5,30,1.375394321766592,108.0,106.62460567823341
1414,walking,5,30,0.018312101910822776,107.625,107.64331210191082
1415,walking,5,30,0.4580924855491162,107.75,108.20809248554912
1416,walking,5,20,1.050026399155243,108.125,107.07497360084476
1417,walking,5,20,2.3566591422121945,108.0,105.6433408577878
1418,walking,5,25,3.8629441624365484,107.0,110.86294416243655
1419,walking,5,15,1.259315906562847,105.375,104.11568409343715
1420,walking,5,15,2.451298701298711,103.75,101.29870129870129
1421,walking,5,15,0.11842105263158942,102.75,102.63157894736841
1422,walking,5,15,1.2499999999999858,102.75,103.99999999999999
1423,walking,5,30,0.5184426229508148,103.375,103.89344262295081
1424,walking,5,30,0.997302158273385,103.875,102.87769784172662
1425,walking,5,20,0.2610856269113242,103.625,103.36391437308868
1426,walking,5,15,3.4724576271186294,102.625,99.15254237288137
1427,rest-4,5,20,0.03454773869347605,101.875,101.90954773869348
1428,rest-4,5,25,1.2629310344827474,102.125,100.86206896551725
1429,rest-4,5,25,2.0,102.0,100.0
1430,rest-4,5,15,0.8379430719656398,101.375,100.53705692803436
1431,rest-4,5,15,1.1700819672131075,101.125,102.29508196721311
1432,rest-4,5,20,2.968944099378902,102.0,104.9689440993789
1433,rest-4,5,35,2.8596416382252414,103.625,106.48464163822524
1434,rest-4,5,40,0.4107142857142634,104.875,104.46428571428574
1435,rest-4,5,35,4.996630295250327,105.125,100.12836970474967
1436,rest-4,5,25,10.743613138686129,103.125,113.86861313868613
1437,rest-4,5,15,12.035714285714292,97.75,85.71428571428571
1438,rest-4,5,15,9.184012875536482,92.875,83.69098712446352
1439,rest-4,5,30,3.754098360655732,89.0,85.24590163934427
1440,rest-4,5,15,8.280688622754482,86.125,77.84431137724552
1441,rest-4,5,15,11.26050420168066,85.0,73.73949579831934
1442,rest-4,5,30,3.170558086560362,83.125,79.95444191343964
1443,rest-4,5,20,0.2546439628482915,80.75,80.49535603715171
1444,rest-4,5,15,6.191860465116278,78.75,72.55813953488372
1445,rest-4,5,15,4.854338842975196,77.375,72.5206611570248
1446,rest-4,5,20,3.5749999999999886,76.375,72.80000000000001
1447,rest-4,5,15,2.087880377754459,75.75,73.66211962224554
1448,rest-4,5,15,1.587880377754459,75.25,73.66211962224554
1449,rest-4,5,35,1.3891318977119766,74.875,73.48586810228802
1450,rest-4,5,15,1.7278037383177605,74.625,72.89719626168224
1451,rest-4,5,25,1.4778037383177463,74.375,72.89719626168225
1452,rest-4,5,15,3.358870967741936,74.125,70.76612903225806
1453,rest-4,5,15,3.8731802911534174,73.75,69.87681970884658
1454,rest-4,5,15,3.684782608695656,73.25,69.56521739130434
1455,rest-4,5,15,2.055135951661626,72.75,70.69486404833837
1456,rest-4,5,15,0.9357142857142833,72.25,71.31428571428572
1457,rest-4,5,15,1.3661060802069898,72.0,70.63389391979301
1458,rest-4,5,15,2.184782608695656,71.75,69.56521739130434
1459,rest-4,5,20,1.3876404494381944,71.5,70.1123595505618
1460,rest-4,5,20,0.01903553299491989,71.25,71.26903553299492
1461,rest-4,5,35,0.5991379310344911,71.125,71.72413793103449
1462,rest-4,5,15,0.7867647058823479,71.375,70.58823529411765
1463,rest-4,5,20,1.2451298701298583,71.375,70.12987012987014
1464,rest-4,5,20,1.7321428571428612,71.375,69.64285714285714
1465,rest-4,5,15,1.3731802911534174,71.25,69.87681970884658
1466,rest-4,5,30,0.4915254237288167,71.0,70.50847457627118
1467,rest-4,5,15,0.7297297297297263,71.0,70.27027027027027
1468,rest-4,5,35,0.9101412066752346,71.0,70.08985879332477
1469,rest-4,5,20,0.9546812749003948,70.875,69.9203187250996
1470,rest-4,5,25,1.247617534942819,70.625,69.37738246505718
1471,rest-4,5,15,0.7321428571428612,70.375,69.64285714285714
1472,rest-4,5,40,0.05494858611825748,70.125,70.17994858611826
1473,rest-4,5,35,1.7171052631578902,70.125,71.84210526315789
1474,rest-4,5,20,0.4664634146341342,70.875,71.34146341463413
1475,rest-4,5,15,4.891959798994975,73.5,78.39195979899498
1476,rest-4,5,35,13.353070175438589,77.875,91.22807017543859
1477,rest-4,5,25,2.4842519685039264,83.5,85.98425196850393
1478,rest-4,5,20,1.661731207289293,90.5,88.8382687927107
1479,rest-4,5,20,1.722926267281096,97.125,98.8479262672811
1480,rest-4,5,40,0.606561822125812,102.125,101.51843817787419
1481,jogging,5,35,1.2382226980728035,84.75,83.5117773019272
1482,jogging,5,15,2.0976443768996944,81.125,79.0273556231003
1483,jogging,5,15,3.3159871244635184,80.375,83.69098712446352
1484,jogging,5,20,4.817907444668023,81.5,86.31790744466802
1485,jogging,5,35,11.190682281059068,84.125,95.31568228105907
1486,jogging,5,15,20.23722044728433,87.75,107.98722044728433
1487,jogging,5,35,20.29347826086955,92.75,113.04347826086955
1488,jogging,5,15,11.434309309309313,97.875,109.30930930930931
1489,jogging,5,40,1.9209501557632365,103.375,105.29595015576324
1490,jogging,5,20,0.01796407185628368,109.0,108.98203592814372
1491,jogging,5,35,2.661495422177012,113.75,111.08850457782299
1492,jogging,5,30,0.45425188374598235,118.0,117.54574811625402
1493,jogging,5,30,9.163619979402668,121.625,112.46138002059733
1494,jogging,5,35,5.631849315068507,125.875,131.5068493150685
1495,jogging,5,30,0.46046770601333264,130.75,130.28953229398667
1496,jogging,5,20,4.670120671563495,135.625,130.9548793284365
1497,jogging,5,40,5.1769031141868425,140.125,134.94809688581316
1498,jogging,5,25,5.480969760166857,143.75,138.26903023983314
1499,jogging,5,25,14.451109936575051,146.375,131.92389006342495
1500,jogging,5,25,7.1609424920127935,148.375,141.2140575079872
1501,jogging,5,35,0.2854278074866272,149.875,150.16042780748663
1502,jogging,5,40,2.3356236786469253,150.75,148.41437632135307
1503,jogging,5,35,0.3230519480519263,151.625,151.94805194805193
1504,jogging,5,25,7.632731958762861,152.375,144.74226804123714
1505,jogging,5,40,15.874870734229575,153.0,137.12512926577043
1506,jogging,5,35,16.03716216216216,153.875,137.83783783783784
1507,jogging,5,40,9.045454545454533,154.5,145.45454545454547
1508,jogging,5,20,7.368270189431712,155.125,147.7567298105683
1509,jogging,5,35,23.1260030090271,156.125,132.9989969909729
1510,jogging,5,30,24.95110993657505,156.875,131.92389006342495
1511,jogging,5,35,14.216417910447774,157.5,143.28358208955223
1512,jogging,5,35,23.743902439024367,158.5,134.75609756097563
1513,jogging,5,35,24.91200215285255,159.25,134.33799784714745
1514,jogging,5,20,23.720452209660834,160.0,136.27954779033917
1515,jogging,5,25,8.984965635738831,160.875,151.89003436426117
1516,jogging,5,25,7.958850931677034,161.375,153.41614906832297
1517,jogging,5,35,16.054054054054035,162.0,145.94594594594597
1518,jogging,5,40,18.22254335260115,162.5,144.27745664739885
1519,jogging,5,40,8.633644346871591,162.75,154.1163556531284
1520,jogging,5,20,19.432212581344913,163.25,143.8177874186551
1521,jogging,5,20,0.14921465968589587,163.5,163.3507853403141
1522,jogging,5,40,8.56675392670158,163.75,155.18324607329842
1523,jogging,5,30,8.125,164.125,156.0
1524,jogging,5,25,0.16447368421054875,164.375,164.21052631578945
1525,jogging,5,20,8.789037854889614,164.625,155.8359621451104
1526,jogging,5,35,9.17314095449504,165.0,155.82685904550496
1527,jogging,5,15,17.791666666666686,165.125,147.33333333333331
1528,jogging,5,25,17.117344244984167,165.375,148.25765575501583
1529,jogging,5,40,0.348214285714306,165.75,165.4017857142857
1530,jogging,5,35,8.465425531914917,166.125,157.65957446808508
1531,jogging,5,30,33.71765175718852,166.625,132.90734824281148
1532,jogging,5,40,8.622326203208587,167.125,158.5026737967914
1533,jogging,5,30,8.115797546012317,167.625,159.50920245398768
1534,jogging,5,25,8.426724137931046,168.125,159.69827586206895
1535,jogging,5,35,0.2796762589928221,168.625,168.34532374100718
1536,jogging,5,20,8.658783783783804,168.875,160.2162162162162
1537,rest-5,5,40,0.8097826086957127,170.375,169.5652173913043
1538,rest-5,5,30,8.841968911917093,170.5,161.6580310880829
1539,rest-5,5,30,0.8785714285714619,170.25,169.37142857142854
1540,rest-5,5,15,9.009287925696611,170.0,160.9907120743034
1541,rest-5,5,15,1.2314814814814952,169.75,168.5185185185185
1542,rest-5,5,40,10.066326530612258,169.25,159.18367346938774
1543,rest-5,5,40,10.105932203389841,168.75,158.64406779661016
1544,rest-5,5,25,1.95558375634522,168.25,166.29441624365478
1545,rest-5,5,35,2.519271383315754,167.25,164.73072861668425
1546,rest-5,5,25,3.080552659019844,165.75,162.66944734098016
1547,rest-5,5,15,3.913934426229531,163.75,159.83606557377047
1548,rest-5,5,15,3.8332492431887033,161.25,157.4167507568113
1549,rest-5,5,30,4.384458672875439,158.75,154.36554132712456
1550,rest-5,5,35,11.4305555555556,155.875,144.4444444444444
1551,rest-5,5,25,10.399093904448108,151.75,141.3509060955519
1552,rest-5,5,20,7.589285714285722,146.875,139.28571428571428
1553,rest-5,5,15,8.215256797583095,141.75,133.5347432024169
1554,rest-5,5,15,6.88527575442248,136.75,129.86472424557752
1555,rest-5,5,15,5.131147540983619,133.0,127.86885245901638
1556,rest-5,5,15,3.21416938110751,130.25,127.03583061889249
1557,rest-5,5,15,2.818548387096783,128.625,125.80645161290322
1558,rest-5,5,15,9.437436932391535,127.5,118.06256306760847
1559,rest-5,5,35,8.943181818181827,127.125,118.18181818181817
1560,rest-5,5,20,0.7564168377823535,127.375,128.13141683778235
1561,rest-5,5,35,2.579879328436533,128.375,130.95487932843653
1562,rest-5,5,20,1.9533898305084563,130.25,132.20338983050846
1563,rest-5,5,20,0.7340764331210323,131.75,132.48407643312103
1564,rest-5,5,20,0.5761099365750795,132.5,131.92389006342492
1565,rest-5,5,20,2.364442127215881,132.5,130.13555787278412
1566,rest-5,5,35,4.670731707317074,131.5,126.82926829268293
1567,rest-5,5,20,6.354800629590741,129.125,122.77019937040926
1568,rest-5,5,15,8.534930715935317,125.625,117.09006928406468
1569,rest-5,5,40,7.979361370716475,121.375,113.39563862928352
1570,rest-5,5,40,4.214378238341936,117.375,113.16062176165806
1571,rest-5,5,40,1.3813868613138425,115.25,113.86861313868616
1572,rest-5,5,15,1.5893782383419364,114.75,113.16062176165806
1573,rest-5,5,35,2.8214285714285694,114.25,111.42857142857143
1574,rest-5,5,15,5.356687898089177,113.0,107.64331210191082
1575,rest-5,5,40,5.594594594594611,111.0,105.40540540540539
1576,rest-5,5,15,5.618421052631589,108.25,102.63157894736841
1577,rest-5,5,35,4.445754716981142,105.625,101.17924528301886
1578,rest-5,5,35,4.682082452431274,103.625,98.94291754756873
1579,rest-5,5,30,4.83079110651498,101.625,96.79420889348502
1580,rest-5,5,20,4.628048780487802,99.75,95.1219512195122
1581,rest-5,5,15,3.7355610561055954,98.125,94.3894389438944
1582,rest-5,5,15,2.6490963855421654,96.625,93.97590361445783
1583,rest-5,5,15,1.546052631578931,95.625,94.07894736842107
1584,rest-5,5,30,1.5590239912758932,95.125,93.5659760087241
1585,rest-5,5,15,0.5460526315789451,94.625,94.07894736842105
1586,rest-5,5,15,0.2701612903225623,94.625,94.35483870967744
1587,rest-5,5,35,0.01605156723962864,94.625,94.64105156723963
1588,rest-5,5,20,0.20454545454543904,94.75,94.54545454545456
1589,rest-5,5,40,0.7731233243967921,94.875,94.10187667560321
1590,rest-5,5,20,0.048013245033118324,94.75,94.70198675496688
1591,rest-5,5,20,0.08849557522124485,95.0,94.91150442477876
1592,rest-5,5,35,0.6316079295154253,95.125,94.49339207048457
1593,rest-5,5,15,1.3999999999999915,95.0,93.60000000000001
1594,rest-5,5,15,2.2931034482758577,94.75,92.45689655172414
1595,rest-5,5,40,1.6923076923076934,94.0,92.3076923076923
1596,rest-5,5,20,2.742612977983768,93.125,90.38238702201623
1597,rest-5,5,15,2.5948275862068897,92.25,89.65517241379311
1598,rest-5,5,20,1.9068039624608986,91.375,89.4681960375391
1599,rest-5,5,25,1.0634133611691112,90.625,89.56158663883089
1600,rest-5,5,35,0.36665707710011475,90.125,89.75834292289989
1601,rest-5,5,35,0.5504587155963208,90.0,89.44954128440368
1602,rest-5,5,20,0.1570680628272214,90.0,89.84293193717278
1603,rest-5,5,35,0.36665707710011475,90.125,89.75834292289989
1604,rest-5,5,40,0.5841836734693828,90.125,89.54081632653062
1605,rest-5,5,40,0.857142857142847,90.0,89.14285714285715
1606,rest-5,5,20,2.7369299221357153,89.5,86.76307007786428
1607,rest-5,5,20,1.4310538116591829,88.875,87.44394618834082
1608,rest-5,5,15,1.5434782608695627,88.5,86.95652173913044
1609,rest-5,5,30,0.6948757763975095,88.125,88.81987577639751
1610,rest-5,5,15,2.379098360655746,87.625,85.24590163934425
1611,rest-5,5,25,0.9668141592920279,87.25,86.28318584070797
1612,rest-5,5,25,0.46177370030581244,87.0,87.46177370030581
1613,rest-5,5,15,0.06990881458966669,87.0,86.93009118541033
1614,rest-5,5,35,0.5833333333333286,87.25,86.66666666666667
1615,rest-5,5,15,0.28289473684209554,87.125,86.8421052631579
1616,rest-5,5,40,0.7128378378378386,87.125,87.83783783783784
1617,rest-5,5,15,0.4628378378378386,87.375,87.83783783783784
1618,rest-5,5,20,0.536117381489845,87.5,88.03611738148985
1619,rest-5,5,20,0.9184782608695627,87.875,86.95652173913044
1620,rest-5,5,30,0.6050420168067205,88.0,87.39495798319328
1621,rest-5,5,35,0.25,87.75,87.5
1622,rest-5,5,30,2.098684210526315,87.625,85.52631578947368
1623,rest-5,5,30,3.578963051251492,87.25,83.67103694874851
1624,rest-5,5,40,4.394736842105274,86.5,82.10526315789473
1625,rest-5,5,20,3.2613636363636402,85.375,88.63636363636364
1626,rest-5,5,20,2.3204772475027795,84.25,86.57047724750278
1627,TP_rest-5_to_running,5,35,1.6320422535211208,82.875,84.50704225352112
1628,TP_rest-5_to_running,5,20,3.253086419753089,83.5,80.24691358024691
1629,TP_rest-5_to_running,5,20,0.49519758507133815,85.125,85.62019758507134
1630,TP_rest-5_to_running,5,20,3.7763015184381885,88.375,84.59869848156181
1631,TP_rest-5_to_running,5,20,8.181074766355138,93.875,102.05607476635514
1632,TP_rest-5_to_running,5,40,2.723684210526315,101.25,98.52631578947368
1633,TP_rest-5_to_running,5,35,4.38960703205791,109.25,104.86039296794209
1634,TP_rest-5_to_running,5,15,1.5410334346504158,117.0,118.54103343465042
1635,running,5,15,4.495649948822916,124.25,119.75435005117708
1636,running,5,20,2.972560975609767,121.875,118.90243902439023
1637,running,5,35,0.006965944272451452,120.75,120.74303405572755
1638,running,5,20,3.174999999999983,121.625,124.79999999999998
1639,running,5,15,3.5069659442724657,124.25,120.74303405572753
1640,running,5,15,2.0619312436805046,128.25,126.1880687563195
1641,running,5,15,2.157563025210095,133.25,131.0924369747899
1642,running,5,15,2.125,138.125,136.0
1643,running,5,20,3.371360582306835,143.125,139.75363941769317
1644,running,5,25,4.437435765673172,147.875,152.31243576567317
1645,running,5,35,4.287313432835845,151.75,147.46268656716416
1646,running,5,15,12.625759878419473,154.875,142.24924012158053
1647,running,5,25,5.437564234326828,157.75,152.31243576567317
1648,running,5,15,14.20560747663555,160.0,145.79439252336445
1649,running,5,15,14.095808383233532,162.0,147.90419161676647
1650,running,5,15,15.492344244984167,163.75,148.25765575501583
1651,running,5,20,23.306818181818187,165.125,141.8181818181818
1652,running,5,40,8.17252396166137,166.0,157.82747603833863
1653,running,5,30,7.566326530612287,166.75,159.1836734693877
1654,running,5,30,0.20286885245894837,167.625,167.82786885245895
1655,running,5,35,7.631172839506206,168.125,160.4938271604938
1656,running,5,40,16.21649484536087,169.0,152.78350515463913
1657,running,5,35,23.182312252964437,169.625,146.44268774703556
1658,running,5,25,8.334606986899558,170.125,161.79039301310044
1659,running,5,30,24.166536050156765,170.875,146.70846394984324
1660,running,5,15,24.330188679245254,171.5,147.16981132075475
1661,running,5,30,7.866438356164366,172.25,164.38356164383563
1662,running,5,25,24.553571428571416,173.125,148.57142857142858
1663,running,5,40,15.541666666666686,173.875,158.33333333333331
1664,running,5,40,22.426948051948017,174.375,151.94805194805198
1665,running,5,25,34.77528089887639,175.0,140.2247191011236
1666,running,5,20,16.657556270096478,175.5,158.84244372990352
1667,running,5,30,47.99124726477024,176.0,128.00875273522976
1668,running,5,40,33.83292880258898,176.875,143.04207119741102
1669,running,5,20,32.483359133126925,177.375,144.89164086687308
1670,running,5,40,17.360389610389603,177.75,160.3896103896104
1671,running,5,30,0.7272727272726627,178.0,177.27272727272734
1672,running,5,30,0.5149700598801985,178.0,177.4850299401198
1673,running,5,25,17.512472885032537,178.25,160.73752711496746
1674,running,5,25,0.30685358255445294,178.5,178.19314641744555
1675,running,5,25,0.13659022931202003,179.0,178.86340977068798
1676,running,5,25,8.071428571428555,179.5,171.42857142857144
1677,running,5,25,8.056112224448867,180.0,171.94388777555113
1678,running,5,30,23.71608040201002,180.5,156.78391959798998
1679,running,5,30,15.920317220543808,180.875,164.9546827794562
1680,running,5,35,0.5282258064515588,181.375,180.84677419354844
1681,running,5,30,0.4303097345132585,181.625,181.19469026548674
1682,running,5,25,15.917553191489333,181.875,165.95744680851067
1683,running,5,40,23.94528875379939,182.0,158.0547112462006
1684,running,5,40,0.18888206388209028,181.875,182.0638820638821
1685,running,5,30,16.519904458598717,182.125,165.60509554140128
1686,running,5,40,23.963414634146346,182.5,158.53658536585365
1687,running,5,30,35.008928571428555,183.0,147.99107142857144
1688,running,5,25,40.50573394495413,183.625,143.11926605504587
1689,running,5,25,17.333333333333286,184.0,166.6666666666667
1690,running,5,25,26.799242424242408,184.375,157.5757575757576
1691,running,5,40,35.803451178451155,184.625,148.82154882154884
1692,running,5,40,40.625,184.625,144.0
